5.977599423699392e+27 637100000.0 1.008 12.011 15.999 18.998 22.99 24.305 26.982 28.085 30.974 32.06 35.45 39.098 40.078 47.867 50.942 51.996 54.938 55.845 58.693 87.62 91.224 137.33
8.612391970956770892e-01 9.197403861246271628e-01 1.766514688956395503e+03 3.871500000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.630111634360748685e-01 9.207345785590959064e-01 1.764363478556198970e+03 3.863460000000000036e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.647832727618038895e-01 9.217287709935645390e-01 1.762212268156002892e+03 3.855420000000000073e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.665549530819508517e-01 9.227226495055721456e-01 1.760061737013905940e+03 3.847380000000000109e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.683273117720554657e-01 9.237168419400407782e-01 1.757910526613709635e+03 3.839329999999999927e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700997733796064226e-01 9.247110343745095218e-01 1.755759316213513330e+03 3.831269999999999982e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.718717610947286367e-01 9.257049128865170173e-01 1.753608785071416378e+03 3.823219999999999800e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.736443870065315753e-01 9.266991053209857609e-01 1.751457574671220300e+03 3.815159999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.754170754364737350e-01 9.276932977554543935e-01 1.749306364271023995e+03 3.807090000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.771892493904985821e-01 9.286871762674618891e-01 1.747155833128926815e+03 3.799010000000000218e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.789620116750814782e-01 9.296813687019306327e-01 1.745004622728730737e+03 3.790940000000000055e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.807347957364095592e-01 9.306755611363992653e-01 1.742853412328534432e+03 3.782849999999999909e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.825070197526415638e-01 9.316694396484068719e-01 1.740702881186437253e+03 3.774780000000000200e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.842798005033868369e-01 9.326636320828755045e-01 1.738551670786241175e+03 3.766659999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.860525431510782868e-01 9.336578245173442481e-01 1.736400460386045097e+03 3.758559999999999945e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.878246845295805212e-01 9.346517030293517436e-01 1.734249929243947918e+03 3.750449999999999818e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.895973271491878220e-01 9.356458954638204872e-01 1.732098718843751612e+03 3.742340000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.895973551045129879e-01 9.356459111599434442e-01 1.732098684880846804e+03 3.554909999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.912811240959017667e-01 9.366400878982891198e-01 1.729947508443555535e+03 3.551000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.929661092556211432e-01 9.376339664102966154e-01 1.727796977301458583e+03 3.547070000000000164e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.946533348589411627e-01 9.386281588447653590e-01 1.725645766901262277e+03 3.543159999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.963422746567493160e-01 9.396223512792339916e-01 1.723494556501065972e+03 3.539230000000000018e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.980323805939092185e-01 9.406162297912415982e-01 1.721344025358969020e+03 3.535320000000000164e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.997247257450077251e-01 9.416104222257102307e-01 1.719192814958772715e+03 3.531389999999999873e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.014187631184439331e-01 9.426046146601789744e-01 1.717041604558576410e+03 3.527460000000000036e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.031139525291108638e-01 9.435984931721864699e-01 1.714891073416479458e+03 3.523570000000000164e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.048113799206027874e-01 9.445926856066551025e-01 1.712739863016283380e+03 3.519670000000000073e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.065105014652129478e-01 9.455868780411238461e-01 1.710588652616087074e+03 3.515769999999999982e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.082107753951772500e-01 9.465807565531313417e-01 1.708438121473989895e+03 3.511909999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.099132910112929240e-01 9.475749489876000853e-01 1.706286911073793817e+03 3.508059999999999945e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.116175125889814934e-01 9.485691414220687179e-01 1.704135700673597739e+03 3.504210000000000036e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.133228968109292634e-01 9.495630199340763244e-01 1.701985169531500560e+03 3.500389999999999873e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.150305315147032603e-01 9.505572123685449570e-01 1.699833959131304255e+03 3.496579999999999927e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.167398794367673798e-01 9.515514048030137007e-01 1.697682748731108177e+03 3.492800000000000182e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.184504103756411242e-01 9.525452833150211962e-01 1.695532217589010997e+03 3.489050000000000182e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.201632156185152178e-01 9.535394757494898288e-01 1.693381007188814692e+03 3.485320000000000164e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.218777613329914855e-01 9.545336681839585724e-01 1.691229796788618614e+03 3.481610000000000127e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.235935109594988202e-01 9.555275466959660680e-01 1.689079265646521662e+03 3.477880000000000109e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.253115345824411975e-01 9.565217391304348116e-01 1.686928055246325357e+03 3.474159999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.270312918376149014e-01 9.575159315649034442e-01 1.684776844846129052e+03 3.470409999999999854e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.287522197741726604e-01 9.585098100769110507e-01 1.682626313704032100e+03 3.466590000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.304753667142620088e-01 9.595040025113796833e-01 1.680475103303836022e+03 3.462739999999999782e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.322001705432868546e-01 9.604981949458484269e-01 1.678323892903639489e+03 3.458780000000000200e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.339260264260597078e-01 9.614920734578559225e-01 1.676173361761542537e+03 3.454750000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.414677728525817635e-01 0.000000000000000000e+00 9.599299251154666448e-04 2.334829557442306969e-01 2.109845981243369320e-02 2.089847441136797046e-01 8.299394144227470655e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.999635026643055216e-05 2.269834302095947304e-02 7.799430641563166082e-04 0.000000000000000000e+00 3.899715320781582933e-03 9.999270053286110974e-04 6.359535753889966614e-02 1.899861310124360955e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
